MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,Device_Name,Attack,Attack_subType,label
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913549.65026,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Samsung_SNH_1011_N_Webcam,gafgyt,tcp,0
6445.58077994156,425.917159728304,46811.8792787977,6445.58077994156,425.917159728304,46811.8792787977,4773.39390882211,553.944256663872,5.24729461048964,553.944256663872,27.5341007292736,0.0,0.0,4773.39390882211,0.0682508299939414,98338606.9977759,1.0,554.0,0.0,554.0,0.0,0.0,0.0,SimpleHome_XCS7_1003_WHT_Security_Camera,mirai,udp,0
1934.61863203572,60.0867020259181,1.97587548009051,1934.61863203572,60.0867020259181,1.97587548009051,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655242.24673,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,SimpleHome_XCS7_1002_WHT_Security_Camera,mirai,scan,0
7456.05351573126,74.0776183405142,15.6297100483625,7456.05351573126,74.0776183405142,15.6297100483625,7438.71151442419,73.9990686839633,0.114182122736132,95.2673195072366,0.0130375571525292,7.82174043505791e-17,2.33046936207197e-10,7438.71151442428,186.17762556091,280364590597.008,1.02017700007672,74.0,9.5367431640625e-07,95.2680429105164,9.09494701772928e-13,0.0,0.0,SimpleHome_XCS7_1003_WHT_Security_Camera,gafgyt,combo,0
5991.71734418092,426.543892766538,51101.4625960703,5991.71734418092,426.543892766538,51101.4625960703,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507658833.39781,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Ecobee_Thermostat,mirai,ack,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913563.57026,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,SimpleHome_XCS7_1003_WHT_Security_Camera,gafgyt,tcp,0
6693.73895853556,69.3727357198276,43.575195171532,6693.73895853556,69.3727357198276,43.575195171532,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657240.18396,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Philips_B120N10_Baby_Monitor,mirai,syn,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913584.86123,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Ennio_Doorbell,gafgyt,tcp,0
7862.0382105263,74.9361873543226,721.834836418432,7862.0382105263,74.9361873543226,721.834836418432,7834.78594604261,73.998790198179,0.130137472629547,95.267103193044,0.0169357617824062,3.0454591034626397e-16,4.08977171133847e-10,7834.7859460427,72.5934242008878,109316695196.763,1.02065616813337,74.0,9.5367431640625e-07,95.2680429105164,9.09494701772928e-13,0.0,0.0,Danmini_Doorbell,gafgyt,combo,0
6038.54320407309,425.326908558814,51360.8864158772,6038.54320407309,425.326908558814,51360.8864158772,4359.34371509348,565.96188712218,4.39131683950372,565.96188712218,19.2836635849089,0.0,0.0,4359.34371509348,5.04338276390245,7598706626.15415,1.0,566.0,0.0,566.0,0.0,0.0,0.0,Ecobee_Thermostat,mirai,ack,0
6550.20808121571,422.900022688769,47575.2018932248,6550.20808121571,422.900022688769,47575.2018932248,4812.18747561153,553.966055872279,4.09478288680321,553.966055872279,16.7672468900564,0.0,0.0,4812.18747561153,0.0031362646694806,56739.9672606877,1.0,554.0,0.0,554.0,0.0,0.0,0.0,Ecobee_Thermostat,mirai,udp,0
7509.53835448929,74.5951960462817,454.278937829126,7509.53835448929,74.5951960462817,454.278937829126,7486.4849683773,73.9977116822895,0.178972655732651,95.266265457481,0.0320312114999979,5.4838237282402904e-17,4.54372161331723e-10,7486.48496837739,137.307558791387,206770492885.902,1.02023786609496,74.0,9.5367431640625e-07,95.2680429105164,9.09494701772928e-13,0.0,0.0,Danmini_Doorbell,gafgyt,combo,0
2990.55539785266,319.423748881195,63944.5879906924,2990.55539785266,319.423748881195,63944.5879906924,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507658017.41149,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Provision_PT_737E_Security_Camera,mirai,ack,0
6322.99383980494,381.225530605039,55497.032105006,6322.99383980494,381.225530605039,55497.032105006,4112.19098836592,553.914748370577,6.48899353481178,553.914748370577,42.1070370948291,0.0,0.0,4112.19098836592,6820.88927090553,10283502401125.6,1.0,554.0,0.0,554.0,0.0,0.0,0.0,Danmini_Doorbell,mirai,udp,0
7475.80676422169,74.5210495564338,376.67034413481,7475.80676422169,74.5210495564338,376.67034413481,7450.94014792408,73.9988784263654,0.12530272508604,95.2671717243667,0.0157007729139877,3.26992561050633e-17,5.528333416937319e-11,7450.94014792421,9846.85548045778,14828420950725.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,Philips_B120N10_Baby_Monitor,gafgyt,combo,0
6902.97092704606,74.0921886240992,18.1916505760883,6902.97092704606,74.0921886240992,18.1916505760883,6882.43529444018,73.998985197236,0.119189801885374,95.2672546587793,0.0142062088734747,2.39382266038835e-16,3.39408273361021e-10,6882.43529444023,38579.7320228043,58096260822878.4,1.0,74.0,0.0,74.0,0.0,0.0,0.0,Ecobee_Thermostat,gafgyt,junk,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913440.38475,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Ecobee_Thermostat,gafgyt,udp,0
1913.0496265488,60.4551595562716,9.19209971416422,1913.0496265488,60.4551595562716,9.19209971416422,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655343.50409,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,SimpleHome_XCS7_1003_WHT_Security_Camera,mirai,scan,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913447.17172,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Ennio_Doorbell,gafgyt,udp,0
5645.8430192517,411.521770800617,49966.9865659053,5645.8430192517,411.521770800617,49966.9865659053,4015.84083241858,553.853508759675,8.50559892285088,553.853508759675,72.3452130364021,0.0,0.0,4015.84083241858,569.20848341991,858166729994.658,4014.64997107347,553.999999999998,4.51361067436189e-05,553.999999999998,2.03726813197136e-09,0.0,0.0,Ecobee_Thermostat,mirai,udpplain,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913459.49191,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,SimpleHome_XCS7_1003_WHT_Security_Camera,gafgyt,udp,0
6402.44271612506,389.004375470878,58229.9016087149,6402.44271612506,389.004375470878,58229.9016087149,4162.92271468922,565.99027865841,2.21786030706194,565.99027865841,4.91890434164088,0.0,0.0,4162.92271468922,0.912945951693294,1371180051.26479,1.0,566.0,0.0,566.0,0.0,0.0,0.0,Danmini_Doorbell,mirai,ack,0
6652.8182678087,69.5046215096671,42.8124457639142,6652.8182678087,69.5046215096671,42.8124457639142,4515.18593917574,73.9953741399626,0.254441824230067,73.9953741399626,0.064740641917524,0.0,0.0,4515.18593917574,1126.0230582966,1697650537626.9,1.0,74.0,0.0,74.0,0.0,0.0,0.0,Danmini_Doorbell,mirai,syn,0
6396.55406613751,74.1714401573426,53.9573368219117,6396.55406613751,74.1714401573426,53.9573368219117,6372.64234483705,73.9992631016765,0.101567876790351,95.2674705216379,0.0103160335957,8.64710815958966e-17,1.80356329583629e-10,6372.64234483714,676.46356794337,1018692287819.12,1.0210900319717,74.0,0.0,95.2680429105164,0.0,0.0,0.0,SimpleHome_XCS7_1002_WHT_Security_Camera,gafgyt,combo,0
2071.71327579192,60.084134048277,1.58445258466736,2071.71327579192,60.084134048277,1.58445258466736,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653053.76888,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Provision_PT_838_Security_Camera,mirai,scan,0
6585.16030019044,425.652499127723,46822.3801584248,6585.16030019044,425.652499127723,46822.3801584248,4872.00636906693,553.918230028178,6.35513019151831,553.918230028178,40.3876797511475,0.0,0.0,4872.00636906693,2429.04638326291,3662155838751.03,1.0,554.0,0.0,554.0,0.0,0.0,0.0,SimpleHome_XCS7_1002_WHT_Security_Camera,mirai,udp,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913579.05377,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Ecobee_Thermostat,gafgyt,tcp,0
3741.11494182208,345.34312460755,62944.4825225037,3741.11494182208,345.34312460755,62944.4825225037,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657969.72531,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Provision_PT_838_Security_Camera,mirai,ack,0
1814.70643999201,60.0,5.9117155615240295e-12,1814.70643999201,60.0,5.9117155615240295e-12,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507652996.70614,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Ecobee_Thermostat,mirai,scan,0
6250.6084788305,391.866856134509,57785.9130646118,6250.6084788305,391.866856134509,57785.9130646118,4099.53362670906,565.991434698082,2.0818187738728,565.991434698082,4.33396940724924,0.0,0.0,4099.53362670906,24.062337342439,36272462067.2909,1.0,566.0,0.0,566.0,0.0,0.0,0.0,Danmini_Doorbell,mirai,ack,0
7830.96413278058,74.2569363021611,173.3433796146,7830.96413278058,74.2569363021611,173.3433796146,7811.30024002593,73.9977185577796,0.178703626480966,95.2662707979922,0.0319349861174487,1.58957635549356e-15,2.63811021205985e-09,7811.30024002611,4511.82758863621,6794402706181.03,1.02369908203739,74.0,0.0,95.2680429105164,0.0,0.0,0.0,Danmini_Doorbell,gafgyt,combo,0
3096.00130780941,301.404517375364,60950.9970145724,3096.00130780941,301.404517375364,60950.9970145724,1512.89406260645,553.897578222878,7.11237426447257,553.897578222878,50.5858676779317,0.0,0.0,1512.89406260645,94.7642581499971,142857782865.75,1512.58039196174,554.000000000001,3.41196895980803e-05,554.000000000001,1.16415321826935e-09,0.0,0.0,Provision_PT_838_Security_Camera,mirai,udpplain,0
6959.08940348038,70.8994731057928,33.7939371382909,6959.08940348038,70.8994731057928,33.7939371382909,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657273.19888,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,SimpleHome_XCS7_1003_WHT_Security_Camera,mirai,syn,0
5058.8689661715,334.451192793058,60252.1113753263,5058.8689661715,334.451192793058,60252.1113753263,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507659481.063,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Danmini_Doorbell,mirai,udpplain,0
6170.84192972551,70.4942632417246,37.5292401690931,6170.84192972551,70.4942632417246,37.5292401690931,4606.17030811092,73.9958608648349,0.240688096671039,73.9958608648349,0.0579307598791274,0.0,0.0,4606.17030811092,12869.5827705799,19402747140967.2,1.0,74.0,0.0,74.0,0.0,0.0,0.0,Ecobee_Thermostat,mirai,syn,0
6696.24577694972,69.4760049817668,42.9496362879709,6696.24577694972,69.4760049817668,42.9496362879709,4530.37523379802,73.9986930004049,0.135263764757173,73.9986930004049,0.0182962860562839,0.0,0.0,4530.37523379802,5.486480899646,8266925737.97917,1.0,74.0,0.0,74.0,0.0,0.0,0.0,Danmini_Doorbell,mirai,syn,0
8923.45423487706,71.2565690702312,31.138035674373,8923.45423487706,71.2565690702312,31.138035674373,7154.47107189877,73.9990635987824,0.114493406886857,73.9990635987824,0.0131087402205594,0.0,0.0,7154.47107189877,0.0049140950361452,4361040.65156233,1.0,74.0,0.0,74.0,0.0,0.0,0.0,SimpleHome_XCS7_1002_WHT_Security_Camera,mirai,syn,0
2333.84274498594,60.0150201200891,0.567616929223277,2333.84274498594,60.0150201200891,0.567616929223277,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653180.58876,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Danmini_Doorbell,mirai,scan,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913538.61046,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Ennio_Doorbell,gafgyt,tcp,0
6440.40216603024,379.950231994867,55684.921777813,6440.40216603024,379.950231994867,55684.921777813,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507656341.17059,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Philips_B120N10_Baby_Monitor,mirai,udp,0
6735.56028434421,74.0984759987066,20.762774844261,6735.56028434421,74.0984759987066,20.762774844261,6714.64188472118,73.9988313456899,0.127905412620072,95.2671351544058,0.0163597945775109,1.87766362480205e-16,2.5136982876612203e-10,6714.64188472122,44428.702253839,66903820447790.2,1.0,74.0,0.0,74.0,0.0,0.0,0.0,Samsung_SNH_1011_N_Webcam,gafgyt,junk,0
7375.67371247768,74.0709891236613,12.4582093598156,7375.67371247768,74.0709891236613,12.4582093598156,7357.59704808354,73.9975797465653,0.184058931820012,95.2661629769419,0.0338776903827238,-1.24314269697492e-16,-1.9642299232165e-10,7357.59704808358,25790.8858797915,38838183854836.3,1.0,74.0,0.0,74.0,0.0,0.0,0.0,SimpleHome_XCS7_1002_WHT_Security_Camera,gafgyt,junk,0
7386.99295253349,70.8953954532937,33.8258651899923,7386.99295253349,70.8953954532937,33.8258651899923,5749.15516955387,73.9986636920183,0.136771802578723,73.9986636920183,0.0187065259806332,0.0,0.0,5749.15516955387,0.0189451833243889,24776496.5967519,1.0,74.0,0.0,74.0,0.0,0.0,0.0,Ecobee_Thermostat,mirai,syn,0
2017.99797326141,60.0855333676346,1.44088703004218,2017.99797326141,60.0855333676346,1.44088703004218,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653655.87604,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Provision_PT_737E_Security_Camera,mirai,scan,0
3277.51713225219,296.775332927687,60880.8911786706,3277.51713225219,296.775332927687,60880.8911786706,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507659553.25142,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Provision_PT_737E_Security_Camera,mirai,udpplain,0
6734.89023000882,70.6746516187186,35.4965600008727,6734.89023000882,70.6746516187186,35.4965600008727,5132.41556925134,73.9990236260321,0.11691142905635,73.9990236260321,0.013668282243998,0.0,0.0,5132.41556925134,0.219577299626627,326805618.376671,1.0,74.0,0.0,74.0,0.0,0.0,0.0,Ecobee_Thermostat,mirai,syn,0
854.826947586601,78.0023512098819,2893.19001083749,854.826947586601,78.0023512098819,2893.19001083749,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912909.44842,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,SimpleHome_XCS7_1003_WHT_Security_Camera,gafgyt,scan,0
6737.40732657901,70.8114139775065,34.7760660565727,6737.40732657901,70.8114139775065,34.7760660565727,5185.38498541298,73.9977601603342,0.177067045000149,73.9977601603342,0.0313527384250847,0.0,0.0,5185.38498541298,1542.89487024974,2326149786099.61,1.0,74.0,0.0,74.0,0.0,0.0,0.0,SimpleHome_XCS7_1002_WHT_Security_Camera,mirai,syn,0
6328.34988544695,382.888206490811,55246.4565222373,6328.34988544695,382.888206490811,55246.4565222373,4136.53938887702,553.963777102379,4.22998809979582,553.963777102379,17.8927993244142,0.0,0.0,4136.53938887702,0.0034917860389223,0.358218571059713,1.0,554.0,0.0,554.0,0.0,0.0,0.0,Danmini_Doorbell,mirai,udp,0
6905.52999548105,69.726045260081,41.6613939996823,6905.52999548105,69.726045260081,41.6613939996823,4795.27623442085,73.9986137592035,0.139303443840852,73.9986137592035,0.0194054494659213,0.0,0.0,4795.27623442085,0.007113711725772,6159149.95675382,1.0,74.0,0.0,74.0,0.0,0.0,0.0,Philips_B120N10_Baby_Monitor,mirai,syn,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913536.33159,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,SimpleHome_XCS7_1003_WHT_Security_Camera,gafgyt,tcp,0
7857.17249749945,74.8823633248403,679.607689084381,7857.17249749945,74.8823633248403,679.607689084381,7830.58683341609,73.9970823299052,0.202086289582635,95.2657766112193,0.0408388684372767,-1.6902861585545599e-16,-1.48248147840248e-10,7830.58683341618,68.3270056689075,102891833660.18,1.02063198620864,74.0,0.0,95.2680429105164,4.54747350886464e-13,7.88444881897992e-32,0.0,Provision_PT_737E_Security_Camera,gafgyt,combo,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913425.58986,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Samsung_SNH_1011_N_Webcam,gafgyt,udp,0
6352.94522916111,388.13142327768,54421.2601224736,6352.94522916111,388.13142327768,54421.2601224736,4220.07847758088,553.954118328532,4.76061346668675,553.954118328532,22.6634405791992,0.0,0.0,4220.07847758088,0.0034234872655474,572.773290791987,1.0,554.0,0.0,554.0,0.0,0.0,0.0,Philips_B120N10_Baby_Monitor,mirai,udp,0
4995.77253901792,337.741314840962,60060.0871494738,4995.77253901792,337.741314840962,60060.0871494738,2808.92397094309,553.958229459529,4.54234545308022,553.958229459529,20.6329022151185,0.0,0.0,2808.92397094309,3964.30218392793,5976793674511.7,2808.6864602702,554.0,7.62939453125e-06,554.0,5.8207660913467394e-11,0.0,0.0,Philips_B120N10_Baby_Monitor,mirai,udpplain,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913555.16368,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Provision_PT_737E_Security_Camera,gafgyt,tcp,0
1983.86440054273,60.0884550083736,1.46954287060589,1983.86440054273,60.0884550083736,1.46954287060589,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653209.14926,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Provision_PT_737E_Security_Camera,mirai,scan,0
5664.80526850001,421.421056686585,52186.386269128,5664.80526850001,421.421056686585,52186.386269128,4045.34314289752,565.913879304378,6.60073141506714,565.913879304378,43.5696552138543,0.0,0.0,4045.34314289752,0.014512799552668,16415762.4358079,1.0,566.0,0.0,566.0,0.0,0.0,0.0,SimpleHome_XCS7_1002_WHT_Security_Camera,mirai,ack,0
4260.95878081847,384.922535570282,54926.9311331529,4260.95878081847,384.922535570282,54926.9311331529,2802.77584879956,553.934169707659,5.70226540852714,553.934169707659,32.5158307892852,0.0,0.0,2802.77584879956,3959.77854598961,5969973585840.52,2802.40235172771,554.000000000001,2.85465804044643e-05,554.000000000001,8.14907252788544e-10,0.0,0.0,SimpleHome_XCS7_1002_WHT_Security_Camera,mirai,udpplain,0
4036.44611795099,342.447285668397,59733.5450900525,4036.44611795099,342.447285668397,59733.5450900525,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507656126.90147,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Provision_PT_838_Security_Camera,mirai,udp,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913453.82609,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Philips_B120N10_Baby_Monitor,gafgyt,udp,0
4555.3925081328,346.596074923481,59420.7295325802,4555.3925081328,346.596074923481,59420.7295325802,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507656110.13689,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Provision_PT_737E_Security_Camera,mirai,udp,0
5972.77081309969,418.186402163972,48557.8661921483,5972.77081309969,418.186402163972,48557.8661921483,4328.86846008079,553.949344265164,5.0021362442348,553.949344265164,25.0213670058874,0.0,0.0,4328.86846008079,729.777699435628,1100250588702.46,4328.42456936652,554.000000000001,2.288818359375e-05,554.000000000001,5.23868948221207e-10,0.0,0.0,SimpleHome_XCS7_1003_WHT_Security_Camera,mirai,udpplain,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913546.7231,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Danmini_Doorbell,gafgyt,tcp,0
2078.44371266192,60.1007012514036,1.64146963730491,2078.44371266192,60.1007012514036,1.64146963730491,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653683.80391,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Provision_PT_838_Security_Camera,mirai,scan,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913567.88759,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Ecobee_Thermostat,gafgyt,tcp,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913452.08971,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Ecobee_Thermostat,gafgyt,udp,0
2256.72058609166,60.0186633753019,0.556717428852608,2256.72058609166,60.0186633753019,0.556717428852608,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653058.78277,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Danmini_Doorbell,mirai,scan,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913441.41037,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Samsung_SNH_1011_N_Webcam,gafgyt,udp,0
4082.74954836077,344.11861601869,59605.56771291,4082.74954836077,344.11861601869,59605.56771291,2348.4986404028,553.832694537538,9.08960435541221,553.832694537538,82.6209073379287,0.0,0.0,2348.4986404028,0.006479682895007,465689.489590748,1.0,554.0,0.0,554.0,0.0,0.0,0.0,Provision_PT_838_Security_Camera,mirai,udp,0
1007.73327201289,75.7348028151832,811.812960590494,1007.73327201289,75.7348028151832,811.812960590494,2.19360483525276,74.0,1.34869915234861e-06,74.0,1.81898940354586e-12,0.0,0.0,2.19360483525276,367207774.983323,4.18141383229031e+17,2.19360483525276,74.0,1.34869915234861e-06,74.0,1.81898940354586e-12,0.0,0.0,Philips_B120N10_Baby_Monitor,gafgyt,scan,0
5573.09095265337,70.5414364725211,36.6926297828777,5573.09095265337,70.5414364725211,36.6926297828777,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657087.77525,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,SimpleHome_XCS7_1003_WHT_Security_Camera,mirai,syn,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913542.32601,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Samsung_SNH_1011_N_Webcam,gafgyt,tcp,0
6332.90686053728,382.842872929268,55253.0685890216,6332.90686053728,382.842872929268,55253.0685890216,4138.95236302463,553.961032711509,4.3872909708556,553.961032711509,19.248322062951,0.0,0.0,4138.95236302463,0.0034897296263836,0.38534990727778,1.0,554.0,0.0,554.0,0.0,0.0,0.0,Philips_B120N10_Baby_Monitor,mirai,udp,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913552.16079,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Philips_B120N10_Baby_Monitor,gafgyt,tcp,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913557.2349,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Philips_B120N10_Baby_Monitor,gafgyt,tcp,0
2029.65587859822,60.0925741129771,1.74070976484654,2029.65587859822,60.0925741129771,1.74070976484654,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653445.61843,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Provision_PT_838_Security_Camera,mirai,scan,0
5990.57849062567,421.810227204504,47763.2848741784,5990.57849062567,421.810227204504,47763.2848741784,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507659396.0432,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Ecobee_Thermostat,mirai,udpplain,0
6331.08897167278,423.541031020627,47337.2132805283,6331.08897167278,423.541031020627,47337.2132805283,4657.20699061272,553.946119006414,5.15890566595414,553.946119006414,26.6143076702138,0.0,0.0,4657.20699061272,1600.58177234863,2413119379692.15,1.0,554.0,0.0,554.0,0.0,0.0,0.0,Ecobee_Thermostat,mirai,udp,0
3776.24134563687,345.572717821263,59495.4713212142,3776.24134563687,345.572717821263,59495.4713212142,2183.55385369149,553.776453777644,10.5062772154984,553.776453777644,110.381860928901,0.0,0.0,2183.55385369149,0.0066259345540697,8.37890293468778,1.0,554.0,0.0,554.0,0.0,0.0,0.0,Provision_PT_838_Security_Camera,mirai,udp,0
1907.82410105511,60.1910169030595,3.95512056845746,1907.82410105511,60.1910169030595,3.95512056845746,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655358.03083,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,SimpleHome_XCS7_1003_WHT_Security_Camera,mirai,scan,0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913440.85649,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,Provision_PT_838_Security_Camera,gafgyt,udp,0
6694.41187414996,70.6618990361962,37.0694269921469,6694.41187414996,70.6618990361962,37.0694269921469,5012.14169807044,73.9972355447148,0.196709765263913,73.9972355447148,0.0386947317501836,0.0,0.0,5012.14169807044,303.891522631921,458159768347.67,1.0,74.0,0.0,74.0,0.0,0.0,0.0,SimpleHome_XCS7_1002_WHT_Security_Camera,mirai,syn,0
6390.29595017744,382.755376854795,55267.0738581062,6390.29595017744,382.755376854795,55267.0738581062,4175.28452312069,553.968642662449,3.93567547768479,553.968642662449,15.4895414656494,0.0,0.0,4175.28452312069,0.0034593660470989,0.310114584352124,1.0,554.0,0.0,554.0,0.0,0.0,0.0,Philips_B120N10_Baby_Monitor,mirai,udp,0
