Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,1428,2,3,164.0,435.0,98.0,66.0,82.0,16.0,275.0,66.0,145.0,92.63188795801727,419.39931263859575,3.5008289869665754,357058.2866668701,524428.4461480922,1262493.61038208,101.8047332763672,165739.5362854004,165739.5362854004,0.0,165739.5362854004,165739.5362854004,1380451.4408111572,690225.7204055786,572369.6947097778,1262595.4151153564,117856.02569580078,1,2,0,0,64,96,1.4003315947866302,2.100497392179945,66.0,275.0,119.8,78.7614118715504,6203.359999999999,0,0,0,3,5,0,0,0,1.5,119.8,48.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,164.0,3.0,435.0,567,300,1,32,1428233.1466674805,0.0,1428233.1466674805,1428233.1466674805,0.0,0.0,0.0,0.0,BENIGN
6,1029,12,10,7528.0,1033.0,2922.0,66.0,627.3333333333334,957.2738491268956,208.0,66.0,103.3,48.65809285206316,8317.152959679428,21.37336352212912,49015.17005193801,76632.00198753165,264497.7569580078,0.0,905634.4032287598,82330.40029352362,98351.59560071556,280662.77503967285,147.5811004638672,784339.6663665771,87148.85181850857,106821.68504408636,352355.95703125,0.0,8,5,0,0,384,320,11.658198284797702,9.71516523733142,66.0,2922.0,389.1363636363636,754.3218685713405,569001.4814049586,0,0,0,13,22,0,0,0,0.8333333333333334,389.1363636363636,593.3333333333334,69.3,4412.0,4.0,873879.3562523612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665,16385,8,32,1029318.5710906982,0.0,1029318.5710906982,1029318.5710906982,0.0,0.0,0.0,0.0,BENIGN
6,2166,2,0,246.0,0.0,180.0,66.0,123.0,57.0,0.0,0.0,0.0,0.0,113.57718854848224,0.923391776816929,2165927.8869628906,0.0,2165927.8869628906,2165927.8869628906,2165927.8869628906,2165927.8869628906,0.0,2165927.8869628906,2165927.8869628906,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.923391776816929,0.0,66.0,180.0,123.0,57.0,3249.0,0,0,0,1,2,0,0,0,0.0,123.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,246.0,0.0,0.0,1162,0,1,32,2165927.8869628906,0.0,2165927.8869628906,2165927.8869628906,0.0,0.0,0.0,0.0,BENIGN
6,219,2,2,2279.0,235.0,2213.0,66.0,1139.5,1073.5,169.0,66.0,117.5,51.5,11481.58419481218,18.268232609088592,72986.44383748372,103115.59741570908,218813.8961791992,0.2384185791015625,218959.3315124512,218959.3315124512,0.0,218959.3315124512,218959.3315124512,0.2384185791015625,0.2384185791015625,0.0,0.2384185791015625,0.2384185791015625,1,1,0,0,64,64,9.134116304544296,9.134116304544296,66.0,2213.0,628.5,915.7774019924274,838648.25,0,0,0,2,4,0,0,0,1.0,628.5,1105.5,83.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670,16385,1,32,218959.3315124512,0.0,218959.3315124512,218959.3315124512,0.0,0.0,0.0,0.0,BENIGN
17,46,3,3,249.0,693.0,91.0,79.0,83.0,5.656854249492381,293.0,151.0,231.0,59.352056970813294,20695.253741193726,131.8169028101511,9103.53660583496,14008.128053176186,36596.77505493164,411.2720489501953,8920.907974243164,4460.453987121582,4030.585289001465,8491.039276123047,429.8686981201172,37642.7173614502,18821.358680725098,18186.68842315674,37008.04710388184,634.6702575683594,0,0,0,0,24,24,65.90845140507555,65.90845140507555,79.0,293.0,157.0,85.16650358758032,7253.333333333333,0,0,0,0,0,0,0,0,1.0,157.0,49.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,45,45517.683029174805,0.0,45517.683029174805,45517.683029174805,0.0,0.0,0.0,0.0,BENIGN
6,1054,39,39,26366.0,55050.0,5403.0,66.0,676.0512820512821,1310.3208639874892,4260.0,66.0,1411.5384615384614,1072.2264362400288,77246.04713255113,74.00500732459209,13688.087463378906,51586.98346362634,285637.14027404785,0.0,768345.5944061279,20219.62090542442,66897.9085571439,319546.4611053467,0.476837158203125,1015754.6997070312,26730.38683439556,94049.8785710022,502056.1218261719,0.0,13,21,0,0,1320,1256,37.00250366229604,37.00250366229604,66.0,5403.0,1043.7948717948718,1252.4138678503837,1568540.496383958,0,0,0,34,77,0,0,0,1.0,1043.7948717948718,642.0512820512821,1377.5384615384614,20281.0,8.0,33767.73767571179,51806.0,28.0,3568333.711432982,0.0,0.0,0.0,0.0,64240,43338,15,32,1053982.7346801758,0.0,1053982.7346801758,1053982.7346801758,0.0,0.0,0.0,0.0,BENIGN
6,1179,12,0,18895.0,0.0,5383.0,296.0,1574.5833333333333,1304.6789169711024,0.0,0.0,0.0,0.0,16032.182370043462,10.181857022520324,107142.44842529295,155728.97790556875,482641.4585113525,0.2384185791015625,1178566.932678223,107142.44842529295,155728.97790556875,482641.4585113525,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,7,0,0,0,240,0,10.181857022520324,0.0,296.0,5383.0,1574.5833333333333,1304.6789169711024,1702187.0763888888,0,0,0,7,12,0,0,0,0.0,1574.5833333333333,1540.5833333333333,0.0,18247.0,12.0,15482.362090827364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0,12,262,1178566.932678223,0.0,1178566.932678223,1178566.932678223,0.0,0.0,0.0,0.0,BENIGN
17,387,6,6,3475.0,3004.0,1292.0,77.0,579.1666666666666,542.9025132460605,1274.0,90.0,500.6666666666667,547.8815768231509,16720.512327079705,30.968690835770406,35226.19334134189,70679.1314918739,249671.69761657715,0.0,322254.89616394043,64450.979232788086,96197.20672049907,250244.3790435791,188.1122589111328,346642.49420166016,69328.49884033203,98189.62759176218,258709.90753173828,0.0,0,0,0,0,48,48,15.484345417885203,15.484345417885203,77.0,1292.0,539.9166666666666,546.8082324321349,298999.2430555556,0,0,0,0,0,0,0,0,1.0,539.9166666666666,545.1666666666666,466.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6,43,387488.1267547608,0.0,387488.1267547608,387488.1267547608,0.0,0.0,0.0,0.0,BENIGN
6,1176,9,3,11488.0,223.0,2922.0,66.0,1276.4444444444443,957.9829633269536,91.0,66.0,74.33333333333333,11.785113019775793,9959.701348628823,10.20548340735598,106894.4064053622,162360.81990405233,566055.7746887207,0.0,984458.9233398438,123057.36541748048,188171.18182737,566055.7746887207,0.0,513110.6376647949,256555.31883239743,102693.31932067873,359248.6381530762,153861.99951171875,7,1,0,0,240,96,7.654112555516985,2.551370851838996,66.0,2922.0,975.9166666666666,979.4304857359142,959284.0763888888,0,0,0,8,12,0,0,0,0.3333333333333333,975.9166666666666,1242.4444444444443,40.333333333333336,6563.0,5.0,11308.16030208534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,2043,8,32,1175838.4704589844,0.0,1175838.4704589844,1175838.4704589844,0.0,0.0,0.0,0.0,BENIGN
6,254,3,0,328.0,0.0,161.0,66.0,109.33333333333331,39.2286743197994,0.0,0.0,0.0,0.0,1289.4579490058643,11.793822704321933,127185.22548675536,127185.22548675536,254370.4509735108,0.0,254370.4509735108,127185.22548675536,127185.22548675536,254370.4509735108,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,96,0,11.793822704321933,0.0,66.0,161.0,109.33333333333331,39.2286743197994,1538.8888888888887,0,0,0,2,3,0,0,0,0.0,109.33333333333331,75.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16385,0,2,32,254370.4509735108,0.0,254370.4509735108,254370.4509735108,0.0,0.0,0.0,0.0,BENIGN
6,1199,9,0,43276.0,0.0,12268.0,66.0,4808.444444444444,4561.346733662259,0.0,0.0,0.0,0.0,36100.24862759044,7.507677180153293,149846.613407135,201865.04116168336,625309.4673156738,0.476837158203125,1198772.90725708,149846.613407135,201865.04116168336,625309.4673156738,0.476837158203125,0.0,0.0,0.0,0.0,0.0,5,0,0,0,204,0,7.507677180153293,0.0,66.0,12268.0,4808.444444444444,4561.346733662259,20805884.02469136,0,0,0,5,9,0,0,0,0.0,4808.444444444444,4774.444444444444,0.0,42766.0,7.0,35674.813587381745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021,0,7,32,1198772.90725708,0.0,1198772.90725708,1198772.90725708,0.0,0.0,0.0,0.0,BENIGN
6,2762,7,5,6325.0,425.0,2922.0,66.0,903.5714285714286,1023.9910514596248,161.0,66.0,85.0,38.0,2443.848684079911,4.34461988280873,251094.25458041104,638406.6728306012,2250838.9949798584,0.476837158203125,2762036.800384521,460339.4667307536,919488.3511503276,2509320.7359313965,403.1658172607422,472215.1756286621,118053.79390716551,118002.7069142912,262313.8427734375,0.476837158203125,4,1,0,0,212,160,2.5343615983050927,1.8102582845036377,66.0,2922.0,562.5,880.4100843735644,775121.9166666666,0,0,0,5,12,0,0,0,0.7142857142857143,562.5,869.5714285714286,51.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6325.0,5.0,425.0,614,16385,5,32,2762036.800384521,0.0,2762036.800384521,2762036.800384521,0.0,0.0,0.0,0.0,BENIGN
6,2142,10,2,30993.0,160.0,15376.0,66.0,3099.3,4997.972129774235,94.0,66.0,80.0,14.0,14546.68722582702,5.603320601865768,194689.75067138672,458979.73411732586,1627433.7768554688,0.0,2141587.257385254,237954.13970947263,499132.1672672996,1627433.7768554688,0.0,111051.79786682127,111051.79786682127,0.0,111051.79786682127,111051.79786682127,5,1,0,0,236,64,4.66943383488814,0.933886766977628,66.0,15376.0,2596.083333333333,4699.213293349099,22082605.576388888,0,0,0,6,12,0,0,0,0.2,2596.083333333333,3065.3,46.0,28703.0,6.0,88762.30100367984,0.0,0.0,0.0,10.0,30993.0,2.0,160.0,1024,300,9,32,2141587.257385254,0.0,2141587.257385254,2141587.257385254,0.0,0.0,0.0,0.0,BENIGN
6,1685,7,6,6564.0,564.0,3957.0,66.0,937.7142857142856,1435.8838705814333,178.0,66.0,94.0,39.59797974644666,4229.809955227424,7.714299862227344,140431.8412144979,266357.19926636503,1003004.3125152588,0.2384185791015625,1685182.0945739746,280863.6824289958,325973.0011013269,1003004.3125152588,75636.14845275879,478848.934173584,95769.7868347168,89700.96677438985,240593.9102172852,0.2384185791015625,4,3,0,0,212,192,4.15385377196857,3.5604460902587745,66.0,3957.0,548.3076923076923,1134.8188865741722,1287813.9053254435,0,0,0,7,13,0,0,0,0.8571428571428571,548.3076923076923,903.7142857142856,60.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6564.0,6.0,564.0,670,300,4,32,1685182.0945739746,0.0,1685182.0945739746,1685182.0945739746,0.0,0.0,0.0,0.0,BENIGN
6,3379,9,7,8904.0,664.0,2922.0,66.0,989.3333333333334,1046.8196278888418,160.0,66.0,94.85714285714286,38.76828074388565,2831.19590879778,4.734441319059831,225299.37426249185,602124.7442446892,2449963.331222534,0.0,929527.2827148438,116190.91033935548,118161.57345737977,345435.14251708984,90.59906005859376,2758995.771408081,459832.6285680135,891767.2504468113,2450058.2218170166,0.0,7,3,0,0,264,224,2.6631232419711552,2.0713180770886765,66.0,2922.0,598.0,902.1969020119722,813959.25,0,0,0,10,16,0,0,0,0.7777777777777778,598.0,955.3333333333334,60.85714285714285,8270.0,5.0,20425.00899746564,0.0,0.0,0.0,9.0,8904.0,7.0,664.0,255,16385,7,32,3379490.613937378,0.0,3379490.613937378,3379490.613937378,0.0,0.0,0.0,0.0,BENIGN
6,1094,10,10,1134.0,1063.0,147.0,66.0,113.4,38.856659660861226,232.0,66.0,106.3,54.8945352471446,2008.571001847952,18.28467002137416,57569.07714040656,58086.96376489286,232019.6628570557,56.98204040527344,847339.391708374,94148.82130093045,83357.79005731993,301234.00688171387,512.1231079101562,1089625.8354187012,121069.53726874458,81047.5673684823,304945.9457397461,528.3355712890625,6,4,0,0,320,320,9.14233501068708,9.14233501068708,66.0,232.0,109.85,47.68886138292672,2274.2275,0,0,0,10,20,0,0,0,1.0,109.85,79.4,72.3,474.0,6.0,668.443971043174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604,651,6,32,1093812.4656677246,0.0,1093812.4656677246,1093812.4656677246,0.0,0.0,0.0,0.0,BENIGN
17,793,6,0,1062.0,0.0,307.0,84.0,177.0,94.8226414593758,0.0,0.0,0.0,0.0,1339.441288288269,7.567464905583442,158573.579788208,127949.25501454792,268805.26542663574,665.9030914306641,792867.89894104,158573.579788208,127949.25501454792,268805.26542663574,665.9030914306641,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0,7.567464905583442,0.0,84.0,307.0,177.0,94.8226414593758,8991.333333333334,0,0,0,0,0,0,0,0,0.0,177.0,143.0,0.0,810.0,6.0,1021.6077622537648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6,50,792867.89894104,0.0,792867.89894104,792867.89894104,0.0,0.0,0.0,0.0,BENIGN
6,1196,4,0,2605.0,0.0,1514.0,66.0,651.25,530.428777028547,0.0,0.0,0.0,0.0,2177.687567653109,3.343858069332989,398741.0068511963,295300.44385155634,705620.0504302979,0.7152557373046875,1196223.0205535889,398741.0068511963,295300.44385155634,705620.0504302979,0.7152557373046875,0.0,0.0,0.0,0.0,0.0,2,0,0,0,104,0,3.343858069332989,0.0,66.0,1514.0,651.25,530.428777028547,281354.6875,0,0,0,2,4,0,0,0,0.0,651.25,617.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604,0,3,32,1196223.0205535889,0.0,1196223.0205535889,1196223.0205535889,0.0,0.0,0.0,0.0,BENIGN
6,2177,4,3,4678.0,292.0,2922.0,101.0,1169.5,1149.2172335985915,160.0,66.0,97.33333333333331,44.31202495435698,2282.899147497666,3.215350911968544,362842.71876017255,607923.511015544,1703090.9061431885,0.476837158203125,2177056.312561035,725685.4375203451,868205.5382247876,1946335.0772857664,547.1706390380859,255427.59895324707,127713.79947662354,127713.32263946532,255427.12211608887,0.476837158203125,4,1,0,0,128,96,1.8373433782677395,1.3780075337008046,66.0,2922.0,710.0,1018.355396846167,1037047.7142857144,0,0,0,5,7,0,0,0,0.75,710.0,1135.5,63.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4678.0,3.0,292.0,670,16385,4,67,2177056.312561035,0.0,2177056.312561035,2177056.312561035,0.0,0.0,0.0,0.0,BENIGN
6,2232,5,2,11557.0,227.0,7584.0,66.0,2311.4,2757.9168660421947,161.0,66.0,113.5,47.5,5279.767017894987,3.1363178144318486,371986.1110051473,667870.3117399211,1856676.5785217285,0.476837158203125,2231916.666030884,557979.166507721,754514.5607843705,1856676.5785217285,0.7152557373046875,0.476837158203125,0.476837158203125,0.0,0.476837158203125,0.476837158203125,3,1,0,0,136,64,2.2402270103084634,0.8960908041233854,66.0,7584.0,1683.428571428571,2533.662840189101,6419447.387755103,0,0,0,4,7,0,0,0,0.4,1683.428571428571,2277.4,79.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11557.0,2.0,227.0,670,16385,4,32,2231916.666030884,0.0,2231916.666030884,2231916.666030884,0.0,0.0,0.0,0.0,BENIGN
6,1218,4,2,2469.0,227.0,2213.0,66.0,617.25,921.3827584125936,161.0,66.0,113.5,47.5,2213.1541981912087,4.925417355024945,243634.1762542725,242143.7656667587,641345.5009460449,0.7152557373046875,1218170.8812713623,406056.9604237874,178285.47840671486,641345.5009460449,209939.4798278809,0.7152557373046875,0.7152557373046875,0.0,0.7152557373046875,0.7152557373046875,3,1,0,0,128,64,3.2836115700166304,1.6418057850083152,66.0,2213.0,449.3333333333333,789.3720429697407,623108.2222222222,0,0,0,4,6,0,0,0,0.5,449.3333333333333,583.25,79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670,16385,3,32,1218170.8812713623,0.0,1218170.8812713623,1218170.8812713623,0.0,0.0,0.0,0.0,BENIGN
6,149,2,1,157.0,66.0,91.0,66.0,78.5,12.5,66.0,66.0,66.0,0.0,1499.5002765482293,20.17264946029008,74358.10565948486,74244.85683441162,148602.96249389648,113.2488250732422,148602.96249389648,148602.96249389648,0.0,148602.96249389648,148602.96249389648,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,13.44843297352672,6.72421648676336,66.0,91.0,74.33333333333333,11.785113019775793,138.88888888888889,0,0,0,1,3,0,0,0,0.5,74.33333333333333,44.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2043,688,1,32,148716.21131896973,0.0,148716.21131896973,148716.21131896973,0.0,0.0,0.0,0.0,BENIGN
6,1949,8,6,5004.0,523.0,2922.0,66.0,625.5,977.939159661786,165.0,66.0,87.16666666666667,36.2786285420065,2835.110761718263,7.181391471694532,149960.2244450496,220635.15912123903,783641.8151855469,0.2384185791015625,1949482.9177856443,278497.5596836635,351158.4392397664,1064886.0931396484,796.7948913574219,1115164.5183563232,223032.90367126465,220535.89681869416,617589.9505615234,0.2384185791015625,6,2,0,0,256,192,4.103652269539732,3.0777392021548,66.0,2922.0,394.7857142857143,786.1491296704671,618030.4540816329,0,0,0,8,14,0,0,0,0.75,394.7857142857143,591.5,53.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567,300,6,32,1949482.9177856443,0.0,1949482.9177856443,1949482.9177856443,0.0,0.0,0.0,0.0,BENIGN
6,151,2,1,160.0,66.0,94.0,66.0,80.0,14.0,66.0,66.0,66.0,0.0,1494.326717018134,19.836195358647792,75619.33994293213,75506.80637359619,151126.14631652832,112.5335693359375,151126.14631652832,151126.14631652832,0.0,151126.14631652832,151126.14631652832,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,13.224130239098528,6.612065119549264,66.0,94.0,75.33333333333333,13.199326582148888,174.22222222222226,0,0,0,1,3,0,0,0,0.5,75.33333333333333,46.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,495,1,32,151238.67988586426,0.0,151238.67988586426,151238.67988586426,0.0,0.0,0.0,0.0,BENIGN
6,1879,7,5,6319.0,453.0,2922.0,66.0,902.7142857142856,1024.6296493696375,161.0,66.0,90.6,36.83259426106176,3603.263900096476,6.384992144293814,170855.1970395175,281339.6385306728,935976.9821166992,0.2384185791015625,1879407.1674346924,313234.52790578204,324792.52184524864,935976.9821166992,615.5967712402344,862376.9283294678,215594.2320823669,295312.69469503616,716596.1265563965,0.2384185791015625,4,2,0,0,212,160,3.724578750838058,2.660413393455756,66.0,2922.0,564.3333333333334,879.3687445485476,773289.3888888889,0,0,0,6,12,0,0,0,0.7142857142857143,564.3333333333334,868.7142857142857,56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162,788,5,32,1879407.1674346924,0.0,1879407.1674346924,1879407.1674346924,0.0,0.0,0.0,0.0,BENIGN
6,1003,4,0,3276.0,0.0,1514.0,179.0,819.0,505.63376073992526,0.0,0.0,0.0,0.0,3267.5846706361267,3.9897248725715833,334191.7991638184,241849.8152348985,564328.9089202881,0.7152557373046875,1002575.3974914552,334191.7991638184,241849.8152348985,564328.9089202881,0.7152557373046875,0.0,0.0,0.0,0.0,0.0,3,0,0,0,92,0,3.9897248725715833,0.0,179.0,1514.0,819.0,505.63376073992526,255665.5,0,0,0,3,4,0,0,0,0.0,819.0,785.0,0.0,3048.0,4.0,3040.1703528995463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0,4,145,1002575.3974914552,0.0,1002575.3974914552,1002575.3974914552,0.0,0.0,0.0,0.0,BENIGN
6,2205,6,3,15414.0,296.0,9254.0,66.0,2569.0,3137.916453104937,164.0,66.0,98.66666666666669,46.197643037521104,7123.412032733796,4.080885314742467,275675.4755973816,550105.7195692593,1713423.252105713,1.430511474609375,2205403.8047790527,441080.76095581055,646231.8668767377,1713423.252105713,1.430511474609375,71829.08058166504,35914.54029083252,34016.72840118408,69931.2686920166,1897.8118896484373,4,1,0,0,168,96,2.720590209828312,1.3602951049141558,66.0,9254.0,1745.5555555555557,2814.4589814073843,7921179.358024691,0,0,0,5,9,0,0,0,0.5,1745.5555555555557,2535.0,64.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15414.0,3.0,296.0,670,16385,5,32,2205403.8047790527,0.0,2205403.8047790527,2205403.8047790527,0.0,0.0,0.0,0.0,BENIGN
6,2164,4,3,2559.0,297.0,2213.0,66.0,639.75,909.2368709527788,165.0,66.0,99.0,46.66904755831214,1319.8486935142826,3.234923268417359,360647.4002202352,557293.7572120196,1580550.193786621,117.77877807617188,2163884.401321411,721294.8004404703,833386.8635836941,1890298.60496521,6896.495819091797,365797.2812652588,182898.6406326294,133864.04514312744,316762.68577575684,49034.59548950195,3,1,0,0,128,96,1.8485275819527769,1.3863956864645826,66.0,2213.0,408.0,738.2078685186559,544950.8571428572,0,0,0,4,7,0,0,0,0.75,408.0,605.75,65.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2559.0,3.0,297.0,670,16385,3,32,2163884.401321411,0.0,2163884.401321411,2163884.401321411,0.0,0.0,0.0,0.0,BENIGN
6,2183,5,4,2619.0,383.0,2213.0,66.0,523.8,845.6139544733163,160.0,66.0,95.75,38.473204961375394,1375.170074584622,4.122761715943237,272875.3387928009,513909.6950939915,1620305.776596069,0.95367431640625,2183002.710342407,545750.6775856018,624433.5302398205,1620305.776596069,72452.06832885742,347563.9820098877,115854.66066996256,83712.11287263769,194876.90925598145,0.95367431640625,3,2,0,0,160,128,2.2904231755240207,1.8323385404192165,66.0,2213.0,333.55555555555554,665.6998174204198,443156.24691358017,0,0,0,5,9,0,0,0,0.8,333.55555555555554,489.8,61.75,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2619.0,4.0,383.0,670,16385,3,32,2183002.710342407,0.0,2183002.710342407,2183002.710342407,0.0,0.0,0.0,0.0,BENIGN
17,73,2,2,184.0,307.0,92.0,92.0,92.0,0.0,215.0,92.0,153.5,61.5,6754.91025502255,55.02981877818778,24229.28810119629,18434.741131294053,45355.08155822754,436.3059997558594,436.3059997558594,436.3059997558594,0.0,436.3059997558594,436.3059997558594,45355.08155822754,45355.08155822754,0.0,45355.08155822754,45355.08155822754,0,0,0,0,16,16,27.51490938909389,27.51490938909389,92.0,215.0,122.75,53.26056233274298,2836.6875,0,0,0,0,0,0,0,0,1.0,122.75,58.0,119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,58,72687.86430358887,0.0,72687.86430358887,72687.86430358887,0.0,0.0,0.0,0.0,BENIGN
6,2188,3,2,2458.0,230.0,2213.0,66.0,819.3333333333334,986.550330979396,164.0,66.0,115.0,49.0,1228.6324781984356,2.285402675220304,546949.565410614,763410.484486662,1862292.766571045,108.7188720703125,2187798.261642456,1093899.130821228,768393.6357498169,1862292.766571045,325505.49507141113,104725.59928894044,104725.59928894044,0.0,104725.59928894044,104725.59928894044,2,1,0,0,96,64,1.3712416051321823,0.9141610700881216,66.0,2213.0,537.6,839.0410240268351,703989.8400000001,0,0,0,3,5,0,0,0,0.6666666666666666,537.6,785.3333333333334,81.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2458.0,2.0,230.0,670,16385,2,32,2187798.261642456,0.0,2187798.261642456,2187798.261642456,0.0,0.0,0.0,0.0,BENIGN
6,1261,4,3,2478.0,297.0,2213.0,66.0,619.5,920.1099119127018,165.0,66.0,99.0,46.66904755831214,2201.303398072024,5.552837400542042,210102.79655456543,240776.7462933412,648773.193359375,125.885009765625,1260616.7793273926,420205.59310913086,433494.5638761817,1018229.2461395264,4351.615905761719,376751.184463501,188375.5922317505,185557.96146392825,373933.5536956787,2817.6307678222656,3,1,0,0,128,96,3.1730499431668813,2.379787457375161,66.0,2213.0,396.4285714285714,742.3300877531999,551053.9591836735,0,0,0,4,7,0,0,0,0.75,396.4285714285714,585.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670,16385,3,32,1260616.7793273926,0.0,1260616.7793273926,1260616.7793273926,0.0,0.0,0.0,0.0,BENIGN
6,119,2,1,160.0,66.0,94.0,66.0,80.0,14.0,66.0,66.0,66.0,0.0,1904.410490491134,25.279785272006205,59335.94703674317,59207.43942260742,118543.3864593506,128.5076141357422,118543.3864593506,118543.3864593506,0.0,118543.3864593506,118543.3864593506,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,16.85319018133747,8.426595090668735,66.0,94.0,75.33333333333333,13.199326582148888,174.22222222222226,0,0,0,1,3,0,0,0,0.5,75.33333333333333,46.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,567,1,32,118671.89407348631,0.0,118671.89407348631,118671.89407348631,0.0,0.0,0.0,0.0,BENIGN
6,1299,12,11,10500.0,925.0,2922.0,66.0,875.0,879.1494943030641,161.0,66.0,84.0909090909091,28.871044146040933,8795.391589191415,17.706258779116197,59044.350277293815,159961.8278011254,770635.6048583984,0.476837158203125,1130419.4927215576,102765.40842923251,218308.8420221791,776809.2155456543,165.46249389648438,1239799.4995117188,123979.94995117188,234985.257822958,814103.6033630371,0.476837158203125,6,4,0,0,384,352,9.23804805866932,8.468210720446876,66.0,2922.0,496.7391304347826,748.1587379456722,559741.4971644611,0,0,0,10,23,0,0,0,0.9166666666666666,496.7391304347826,841.0,50.09090909090909,9640.0,7.0,107762.09015290228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,2043,9,32,1298975.706100464,0.0,1298975.706100464,1298975.706100464,0.0,0.0,0.0,0.0,BENIGN
6,1246,4,2,409.0,160.0,179.0,66.0,102.25,46.197267235194765,94.0,66.0,80.0,14.0,456.6222414403383,4.81499727353608,249221.3249206543,326399.0685467614,889759.3021392822,76.77078247070312,1246106.6246032715,415368.87486775714,335531.2956991416,889759.3021392822,168837.308883667,117292.40417480467,117292.40417480467,0.0,117292.40417480467,117292.40417480467,2,1,0,0,128,64,3.2099981823573867,1.604999091178693,66.0,179.0,94.83333333333331,39.9767293420671,1598.1388888888887,0,0,0,3,6,0,0,0,0.5,94.83333333333331,68.25,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,788,2,32,1246106.6246032715,0.0,1246106.6246032715,1246106.6246032715,0.0,0.0,0.0,0.0,BENIGN
